2024-05-09 23:59:52.283760, 0.0, 50.0, 50.0, 639, 870
2024-05-09 23:59:53.285096, 0.0, 0.0, 0.0, 639, 870
2024-05-09 23:59:54.286493, 0.0, 0.0, 0.0, 639, 870
2024-05-09 23:59:55.288120, 0.0, 0.0, 0.0, 639, 870
2024-05-09 23:59:56.289030, 0.0, 0.0, 0.0, 639, 870
2024-05-09 23:59:57.290534, 0.0, 0.0, 0.0, 639, 870
2024-05-09 23:59:58.292079, 0.0, 0.0, 0.0, 639, 870
2024-05-09 23:59:59.293114, 0.0, 0.0, 0.0, 639, 870
2024-05-10 00:00:00.294382, 0.0, 0.0, 0.0, 639, 870
2024-05-10 00:00:01.295700, 0.0, 0.0, 0.0, 639, 870
2024-05-10 00:00:02.296695, 0.0, 54.0, 54.0, 693, 924
2024-05-10 00:00:03.297884, 0.0, 2.0, 2.0, 695, 926
2024-05-10 00:00:04.299914, 0.0, 0.0, 0.0, 695, 926
2024-05-10 00:00:05.301501, 0.0, 0.0, 0.0, 695, 926
2024-05-10 00:00:06.302775, 0.0, 0.0, 0.0, 695, 926
2024-05-10 00:00:07.304296, 0.0, 0.0, 0.0, 695, 926
2024-05-10 00:00:08.305498, 0.0, 0.0, 0.0, 695, 926
2024-05-10 00:00:09.306524, 0.0, 0.0, 0.0, 695, 926
2024-05-10 00:00:10.307445, 0.0, 0.0, 0.0, 695, 926
2024-05-10 00:00:11.308646, 0.0, 0.0, 0.0, 695, 926
2024-05-10 00:00:12.309798, 0.0, 0.0, 0.0, 695, 926
2024-05-10 00:00:13.311257, 0.0, 56.0, 56.0, 751, 982
2024-05-10 00:00:14.312386, 0.0, 0.0, 0.0, 751, 982
2024-05-10 00:00:15.313863, 0.0, 0.0, 0.0, 751, 982
2024-05-10 00:00:16.314941, 0.0, 0.0, 0.0, 751, 982
2024-05-10 00:00:17.316032, 0.0, 0.0, 0.0, 751, 982
2024-05-10 00:00:18.317453, 0.0, 0.0, 0.0, 751, 982
2024-05-10 00:00:19.319297, 0.0, 0.0, 0.0, 751, 982
2024-05-10 00:00:20.320340, 0.0, 0.0, 0.0, 751, 982
2024-05-10 00:00:21.321609, 0.0, 0.0, 0.0, 751, 982
2024-05-10 00:00:22.322695, 0.0, 0.0, 0.0, 751, 982
2024-05-10 00:00:23.323742, 0.0, 44.0, 44.0, 795, 1026
2024-05-10 00:00:24.325174, 0.0, 12.0, 12.0, 807, 1038
2024-05-10 00:00:25.326293, 0.0, 0.0, 0.0, 807, 1038
2024-05-10 00:00:26.327688, 0.0, 0.0, 0.0, 807, 1038
2024-05-10 00:00:27.328247, 0.0, 0.0, 0.0, 807, 1038
2024-05-10 00:00:28.329697, 0.0, 0.0, 0.0, 807, 1038
2024-05-10 00:00:29.332245, 0.0, 0.0, 0.0, 807, 1038
2024-05-10 00:00:30.333213, 0.0, 0.0, 0.0, 807, 1038
2024-05-10 00:00:31.334362, 0.0, 0.0, 0.0, 807, 1038
2024-05-10 00:00:32.334992, 0.0, 0.0, 0.0, 807, 1038
2024-05-10 00:00:33.336277, 0.0, 0.0, 0.0, 807, 1038
2024-05-10 00:00:34.342437, 0.0, 56.0, 56.0, 863, 1094
2024-05-10 00:00:35.343673, 0.0, 0.0, 0.0, 863, 1094
2024-05-10 00:00:36.344746, 0.0, 0.0, 0.0, 863, 1094
2024-05-10 00:00:37.345408, 0.0, 0.0, 0.0, 863, 1094
2024-05-10 00:00:38.346578, 0.0, 0.0, 0.0, 863, 1094
2024-05-10 00:00:39.347448, 0.0, 0.0, 0.0, 863, 1094
2024-05-10 00:00:40.348379, 0.0, 0.0, 0.0, 863, 1094
2024-05-10 00:00:41.349656, 0.0, 0.0, 0.0, 863, 1094
2024-05-10 00:00:42.350846, 0.0, 0.0, 0.0, 863, 1094
2024-05-10 00:00:43.352366, 0.0, 0.0, 0.0, 863, 1094
2024-05-10 00:00:44.353000, 0.0, 26.0, 26.0, 889, 1120
2024-05-10 00:00:45.353589, 0.0, 30.0, 30.0, 919, 1150
2024-05-10 00:00:46.355498, 0.0, 0.0, 0.0, 919, 1150
2024-05-10 00:00:47.356533, 0.0, 0.0, 0.0, 919, 1150
2024-05-10 00:00:48.357224, 0.0, 0.0, 0.0, 919, 1150
2024-05-10 00:00:49.358904, 0.0, 0.0, 0.0, 919, 1150
2024-05-10 00:00:50.359916, 0.0, 0.0, 0.0, 919, 1150
2024-05-10 00:00:51.360569, 0.0, 0.0, 0.0, 919, 1150
2024-05-10 00:00:52.361329, 0.0, 0.0, 0.0, 919, 1150
2024-05-10 00:00:53.362362, 0.0, 0.0, 0.0, 919, 1150
2024-05-10 00:00:54.363434, 0.0, 0.0, 0.0, 919, 1150
2024-05-10 00:00:55.365301, 0.0, 56.0, 56.0, 975, 1206
2024-05-10 00:00:56.366092, 0.0, 0.0, 0.0, 975, 1206
2024-05-10 00:00:57.367434, 0.0, 0.0, 0.0, 975, 1206
2024-05-10 00:00:58.368676, 0.0, 0.0, 0.0, 975, 1206
2024-05-10 00:00:59.369874, 0.0, 0.0, 0.0, 975, 1206
2024-05-10 00:01:00.371211, 0.0, 0.0, 0.0, 975, 1206
2024-05-10 00:01:01.372460, 0.0, 0.0, 0.0, 975, 1206
2024-05-10 00:01:02.373535, 0.0, 0.0, 0.0, 975, 1206
2024-05-10 00:01:03.374670, 0.0, 0.0, 0.0, 975, 1206
2024-05-10 00:01:04.376370, 0.0, 0.0, 0.0, 975, 1206
2024-05-10 00:01:05.377850, 0.0, 0.0, 0.0, 975, 1206
2024-05-10 00:01:06.378605, 0.0, 56.0, 56.0, 1031, 1262
2024-05-10 00:01:07.379971, 0.0, 0.0, 0.0, 1031, 1262
2024-05-10 00:01:08.381527, 0.0, 0.0, 0.0, 1031, 1262
2024-05-10 00:01:09.382434, 0.0, 0.0, 0.0, 1031, 1262
2024-05-10 00:01:10.383804, 0.0, 0.0, 0.0, 1031, 1262
2024-05-10 00:01:11.385673, 0.0, 0.0, 0.0, 1031, 1262
2024-05-10 00:01:12.386935, 0.0, 0.0, 0.0, 1031, 1262
2024-05-10 00:01:13.387787, 0.0, 0.0, 0.0, 1031, 1262
2024-05-10 00:01:14.388680, 0.0, 0.0, 0.0, 1031, 1262
2024-05-10 00:01:15.389487, 0.0, 0.0, 0.0, 1031, 1262
2024-05-10 00:01:16.390779, 0.0, 50.0, 50.0, 1081, 1312
2024-05-10 00:01:17.392401, 0.0, 6.0, 6.0, 1087, 1318
2024-05-10 00:01:18.393698, 0.0, 0.0, 0.0, 1087, 1318
2024-05-10 00:01:19.394538, 0.0, 0.0, 0.0, 1087, 1318
2024-05-10 00:01:20.395669, 0.0, 0.0, 0.0, 1087, 1318
2024-05-10 00:01:21.397066, 0.0, 0.0, 0.0, 1087, 1318
2024-05-10 00:01:22.398680, 0.0, 0.0, 0.0, 1087, 1318
2024-05-10 00:01:23.400042, 0.0, 0.0, 0.0, 1087, 1318
2024-05-10 00:01:24.401019, 0.0, 0.0, 0.0, 1087, 1318
2024-05-10 00:01:25.403375, 0.0, 0.0, 0.0, 1087, 1318
2024-05-10 00:01:26.404692, 0.0, 0.0, 0.0, 1087, 1318
2024-05-10 00:01:27.405843, 0.0, 56.0, 56.0, 1143, 1374
2024-05-10 00:01:28.407299, 0.0, 0.0, 0.0, 1143, 1374
2024-05-10 00:01:29.408283, 0.0, 0.0, 0.0, 1143, 1374
2024-05-10 00:01:30.409188, 0.0, 0.0, 0.0, 1143, 1374
2024-05-10 00:01:31.410164, 0.0, 0.0, 0.0, 1143, 1374
2024-05-10 00:01:32.411398, 0.0, 0.0, 0.0, 1143, 1374
2024-05-10 00:01:33.412939, 0.0, 0.0, 0.0, 1143, 1374
2024-05-10 00:01:34.414045, 0.0, 0.0, 0.0, 1143, 1374
2024-05-10 00:01:35.415420, 0.0, 0.0, 0.0, 1143, 1374
2024-05-10 00:01:36.416287, 0.0, 0.0, 0.0, 1143, 1374
2024-05-10 00:01:37.417091, 0.0, 36.0, 36.0, 1179, 1410
2024-05-10 00:01:38.418007, 0.0, 20.0, 20.0, 1199, 1430
2024-05-10 00:01:39.419215, 0.0, 0.0, 0.0, 1199, 1430
2024-05-10 00:01:40.420041, 0.0, 0.0, 0.0, 1199, 1430
2024-05-10 00:01:41.420968, 0.0, 0.0, 0.0, 1199, 1430
2024-05-10 00:01:42.422145, 0.0, 0.0, 0.0, 1199, 1430
2024-05-10 00:01:43.423222, 0.0, 0.0, 0.0, 1199, 1430
2024-05-10 00:01:44.424171, 0.0, 0.0, 0.0, 1199, 1430
2024-05-10 00:01:45.425343, 0.0, 0.0, 0.0, 1199, 1430
2024-05-10 00:01:46.426452, 0.0, 0.0, 0.0, 1199, 1430
2024-05-10 00:01:47.427547, 0.0, 0.0, 0.0, 1199, 1430
2024-05-10 00:01:48.428592, 0.0, 56.0, 56.0, 1255, 1486
2024-05-10 00:01:49.429447, 0.0, 0.0, 0.0, 1255, 1486
2024-05-10 00:01:50.430539, 0.0, 0.0, 0.0, 1255, 1486
2024-05-10 00:01:51.432411, 0.0, 0.0, 0.0, 1255, 1486
2024-05-10 00:01:52.434364, 0.0, 0.0, 0.0, 1255, 1486
2024-05-10 00:01:53.435594, 0.0, 0.0, 0.0, 1255, 1486
2024-05-10 00:01:54.437129, 0.0, 0.0, 0.0, 1255, 1486
2024-05-10 00:01:55.438114, 0.0, 0.0, 0.0, 1255, 1486
2024-05-10 00:01:56.439207, 0.0, 0.0, 0.0, 1255, 1486
2024-05-10 00:01:57.440102, 0.0, 0.0, 0.0, 1255, 1486
2024-05-10 00:01:58.441601, 0.0, 14.0, 14.0, 1269, 1500
2024-05-10 00:01:59.442760, 0.0, 42.0, 42.0, 1311, 1542
2024-05-10 00:02:00.444002, 0.0, 0.0, 0.0, 1311, 1542
2024-05-10 00:02:01.444895, 0.0, 0.0, 0.0, 1311, 1542
2024-05-10 00:02:02.445772, 0.0, 0.0, 0.0, 1311, 1542
2024-05-10 00:02:03.446910, 0.0, 0.0, 0.0, 1311, 1542
2024-05-10 00:02:04.447853, 0.0, 0.0, 0.0, 1311, 1542
2024-05-10 00:02:05.448794, 0.0, 0.0, 0.0, 1311, 1542
2024-05-10 00:02:06.449743, 0.0, 0.0, 0.0, 1311, 1542
2024-05-10 00:02:07.451328, 0.0, 0.0, 0.0, 1311, 1542
2024-05-10 00:02:08.452033, 0.0, 0.0, 0.0, 1311, 1542
2024-05-10 00:02:09.453185, 0.0, 54.0, 54.0, 1365, 1596
2024-05-10 00:02:10.454060, 0.0, 2.0, 2.0, 1367, 1598
2024-05-10 00:02:11.455088, 0.0, 0.0, 0.0, 1367, 1598
2024-05-10 00:02:12.456158, 0.0, 0.0, 0.0, 1367, 1598
2024-05-10 00:02:13.457093, 0.0, 0.0, 0.0, 1367, 1598
2024-05-10 00:02:14.458268, 0.0, 0.0, 0.0, 1367, 1598
2024-05-10 00:02:15.458973, 0.0, 0.0, 0.0, 1367, 1598
2024-05-10 00:02:16.459713, 0.0, 0.0, 0.0, 1367, 1598
2024-05-10 00:02:17.461059, 0.0, 0.0, 0.0, 1367, 1598
2024-05-10 00:02:18.462340, 0.0, 0.0, 0.0, 1367, 1598
2024-05-10 00:02:19.463432, 0.0, 0.0, 0.0, 1367, 1598
2024-05-10 00:02:20.464255, 0.0, 56.0, 56.0, 1423, 1654
2024-05-10 00:02:21.465095, 0.0, 0.0, 0.0, 1423, 1654
2024-05-10 00:02:22.466123, 0.0, 0.0, 0.0, 1423, 1654
2024-05-10 00:02:23.467465, 0.0, 0.0, 0.0, 1423, 1654
2024-05-10 00:02:24.468415, 0.0, 0.0, 0.0, 1423, 1654
2024-05-10 00:02:25.470390, 0.0, 0.0, 0.0, 1423, 1654
2024-05-10 00:02:26.471875, 0.0, 0.0, 0.0, 1423, 1654
2024-05-10 00:02:27.472580, 0.0, 0.0, 0.0, 1423, 1654
2024-05-10 00:02:28.473630, 0.0, 0.0, 0.0, 1423, 1654
2024-05-10 00:02:29.474448, 0.0, 0.0, 0.0, 1423, 1654
2024-05-10 00:02:30.476258, 0.0, 46.0, 46.0, 1469, 1700
2024-05-10 00:02:31.476832, 0.0, 10.0, 10.0, 1479, 1710
2024-05-10 00:02:32.477817, 0.0, 0.0, 0.0, 1479, 1710
2024-05-10 00:02:33.478872, 0.0, 0.0, 0.0, 1479, 1710
2024-05-10 00:02:34.479899, 0.0, 0.0, 0.0, 1479, 1710
2024-05-10 00:02:35.480840, 0.0, 0.0, 0.0, 1479, 1710
2024-05-10 00:02:36.482259, 0.0, 0.0, 0.0, 1479, 1710
2024-05-10 00:02:37.483521, 0.0, 0.0, 0.0, 1479, 1710
2024-05-10 00:02:38.485316, 0.0, 0.0, 0.0, 1479, 1710
2024-05-10 00:02:39.486709, 0.0, 0.0, 0.0, 1479, 1710
2024-05-10 00:02:40.488068, 0.0, 0.0, 0.0, 1479, 1710
2024-05-10 00:02:41.489359, 0.0, 56.0, 56.0, 1535, 1766
2024-05-10 00:02:42.490176, 0.0, 0.0, 0.0, 1535, 1766
2024-05-10 00:02:43.491358, 0.0, 0.0, 0.0, 1535, 1766
2024-05-10 00:02:44.492515, 0.0, 0.0, 0.0, 1535, 1766
2024-05-10 00:02:45.493808, 0.0, 0.0, 0.0, 1535, 1766
2024-05-10 00:02:46.494899, 0.0, 0.0, 0.0, 1535, 1766
2024-05-10 00:02:47.495992, 0.0, 0.0, 0.0, 1535, 1766
2024-05-10 00:02:48.496839, 0.0, 0.0, 0.0, 1535, 1766
2024-05-10 00:02:49.497790, 0.0, 0.0, 0.0, 1535, 1766
2024-05-10 00:02:50.499213, 0.0, 0.0, 0.0, 1535, 1766
2024-05-10 00:02:51.499947, 0.0, 26.0, 26.0, 1561, 1792
2024-05-10 00:02:52.500694, 0.0, 30.0, 30.0, 1591, 1822
2024-05-10 00:02:53.501328, 0.0, 0.0, 0.0, 1591, 1822
2024-05-10 00:02:54.502169, 0.0, 0.0, 0.0, 1591, 1822
2024-05-10 00:02:55.503104, 0.0, 0.0, 0.0, 1591, 1822
2024-05-10 00:02:56.504372, 0.0, 0.0, 0.0, 1591, 1822
2024-05-10 00:02:57.505564, 0.0, 0.0, 0.0, 1591, 1822
2024-05-10 00:02:58.506768, 0.0, 0.0, 0.0, 1591, 1822
2024-05-10 00:02:59.507917, 0.0, 0.0, 0.0, 1591, 1822
2024-05-10 00:03:00.508725, 0.0, 0.0, 0.0, 1591, 1822
2024-05-10 00:03:01.509794, 0.0, 0.0, 0.0, 1591, 1822
2024-05-10 00:03:02.510918, 0.0, 56.0, 56.0, 1647, 1878
2024-05-10 00:03:03.512098, 0.0, 0.0, 0.0, 1647, 1878
2024-05-10 00:03:04.513512, 0.0, 0.0, 0.0, 1647, 1878
2024-05-10 00:03:05.514656, 0.0, 0.0, 0.0, 1647, 1878
2024-05-10 00:03:06.515282, 0.0, 0.0, 0.0, 1647, 1878
2024-05-10 00:03:07.516105, 0.0, 0.0, 0.0, 1647, 1878
2024-05-10 00:03:08.516834, 0.0, 0.0, 0.0, 1647, 1878
2024-05-10 00:03:09.518083, 0.0, 0.0, 0.0, 1647, 1878
2024-05-10 00:03:10.518966, 0.0, 0.0, 0.0, 1647, 1878
2024-05-10 00:03:11.519778, 0.0, 0.0, 0.0, 1647, 1878
2024-05-10 00:03:12.521051, 0.0, 2.0, 2.0, 1649, 1880
2024-05-10 00:03:13.521986, 0.0, 54.0, 54.0, 1703, 1934
2024-05-10 00:03:14.523327, 0.0, 0.0, 0.0, 1703, 1934
2024-05-10 00:03:15.524364, 0.0, 0.0, 0.0, 1703, 1934
2024-05-10 00:03:16.526212, 0.0, 0.0, 0.0, 1703, 1934
2024-05-10 00:03:17.527042, 0.0, 0.0, 0.0, 1703, 1934
2024-05-10 00:03:18.527988, 0.0, 0.0, 0.0, 1703, 1934
2024-05-10 00:03:19.529246, 0.0, 0.0, 0.0, 1703, 1934
2024-05-10 00:03:20.530085, 0.0, 0.0, 0.0, 1703, 1934
2024-05-10 00:03:21.531348, 0.0, 0.0, 0.0, 1703, 1934
2024-05-10 00:03:22.532287, 0.0, 0.0, 0.0, 1703, 1934
2024-05-10 00:03:23.533073, 0.0, 50.0, 50.0, 1753, 1984
2024-05-10 00:03:24.537330, 0.0, 6.0, 6.0, 1759, 1990
2024-05-10 00:03:25.538624, 0.0, 0.0, 0.0, 1759, 1990
2024-05-10 00:03:26.539296, 0.0, 0.0, 0.0, 1759, 1990
2024-05-10 00:03:27.539965, 0.0, 0.0, 0.0, 1759, 1990
2024-05-10 00:03:28.541001, 0.0, 0.0, 0.0, 1759, 1990
2024-05-10 00:03:29.542232, 0.0, 0.0, 0.0, 1759, 1990
2024-05-10 00:03:30.543563, 0.0, 0.0, 0.0, 1759, 1990
2024-05-10 00:03:31.544828, 0.0, 0.0, 0.0, 1759, 1990
2024-05-10 00:03:32.545819, 0.0, 0.0, 0.0, 1759, 1990
2024-05-10 00:03:33.547214, 0.0, 0.0, 0.0, 1759, 1990
2024-05-10 00:03:34.547979, 0.0, 56.0, 56.0, 1815, 2046
2024-05-10 00:03:35.549173, 0.0, 0.0, 0.0, 1815, 2046
2024-05-10 00:03:36.550239, 0.0, 0.0, 0.0, 1815, 2046
2024-05-10 00:03:37.551445, 0.0, 0.0, 0.0, 1815, 2046
2024-05-10 00:03:38.552347, 0.0, 0.0, 0.0, 1815, 2046
2024-05-10 00:03:39.553461, 0.0, 0.0, 0.0, 1815, 2046
2024-05-10 00:03:40.554798, 0.0, 0.0, 0.0, 1815, 2046
2024-05-10 00:03:41.555894, 0.0, 0.0, 0.0, 1815, 2046
2024-05-10 00:03:42.556764, 0.0, 0.0, 0.0, 1815, 2046
2024-05-10 00:03:43.557818, 0.0, 0.0, 0.0, 1815, 2046
2024-05-10 00:03:44.558799, 0.0, 38.0, 38.0, 1853, 2084
2024-05-10 00:03:45.559980, 0.0, 18.0, 18.0, 1871, 2102
2024-05-10 00:03:46.561284, 0.0, 0.0, 0.0, 1871, 2102
2024-05-10 00:03:47.562731, 0.0, 0.0, 0.0, 1871, 2102
2024-05-10 00:03:48.563693, 0.0, 0.0, 0.0, 1871, 2102
2024-05-10 00:03:49.564746, 0.0, 0.0, 0.0, 1871, 2102
2024-05-10 00:03:50.566448, 0.0, 0.0, 0.0, 1871, 2102
2024-05-10 00:03:51.567563, 0.0, 0.0, 0.0, 1871, 2102
2024-05-10 00:03:52.568602, 0.0, 0.0, 0.0, 1871, 2102
2024-05-10 00:03:53.569456, 0.0, 0.0, 0.0, 1871, 2102
2024-05-10 00:03:54.570595, 0.0, 0.0, 0.0, 1871, 2102
2024-05-10 00:03:55.571700, 0.0, 56.0, 56.0, 1927, 2158
2024-05-10 00:03:56.572893, 0.0, 0.0, 0.0, 1927, 2158
2024-05-10 00:03:57.573853, 0.0, 0.0, 0.0, 1927, 2158
2024-05-10 00:03:58.574812, 0.0, 0.0, 0.0, 1927, 2158
2024-05-10 00:03:59.576021, 0.0, 0.0, 0.0, 1927, 2158
2024-05-10 00:04:00.577505, 0.0, 0.0, 0.0, 1927, 2158
2024-05-10 00:04:01.578835, 0.0, 0.0, 0.0, 1927, 2158
2024-05-10 00:04:02.580074, 0.0, 0.0, 0.0, 1927, 2158
2024-05-10 00:04:03.581517, 0.0, 0.0, 0.0, 1927, 2158
2024-05-10 00:04:04.583229, 0.0, 0.0, 0.0, 1927, 2158
2024-05-10 00:04:05.585099, 0.0, 17.0, 17.0, 1944, 2175
2024-05-10 00:04:06.591568, 0.0, 39.0, 39.0, 1983, 2214
2024-05-10 00:04:07.592538, 0.0, 0.0, 0.0, 1983, 2214
2024-05-10 00:04:08.593651, 0.0, 0.0, 0.0, 1983, 2214
2024-05-10 00:04:09.594744, 0.0, 0.0, 0.0, 1983, 2214
2024-05-10 00:04:10.595657, 0.0, 0.0, 0.0, 1983, 2214
2024-05-10 00:04:11.597145, 0.0, 0.0, 0.0, 1983, 2214
2024-05-10 00:04:12.597956, 0.0, 0.0, 0.0, 1983, 2214
2024-05-10 00:04:13.599172, 0.0, 0.0, 0.0, 1983, 2214
2024-05-10 00:04:14.600209, 0.0, 0.0, 0.0, 1983, 2214
2024-05-10 00:04:15.601363, 0.0, 0.0, 0.0, 1983, 2214
2024-05-10 00:04:16.602493, 0.0, 56.0, 56.0, 2039, 2270
2024-05-10 00:04:17.603489, 0.0, 0.0, 0.0, 2039, 2270
2024-05-10 00:04:18.604997, 0.0, 0.0, 0.0, 2039, 2270
2024-05-10 00:04:19.605874, 0.0, 0.0, 0.0, 2039, 2270
2024-05-10 00:04:20.607226, 0.0, 0.0, 0.0, 2039, 2270
2024-05-10 00:04:21.608781, 0.0, 0.0, 0.0, 2039, 2270
2024-05-10 00:04:22.610284, 0.0, 0.0, 0.0, 2039, 2270
2024-05-10 00:04:23.611780, 0.0, 0.0, 0.0, 2039, 2270
2024-05-10 00:04:24.613081, 0.0, 0.0, 0.0, 2039, 2270
2024-05-10 00:04:25.614210, 0.0, 0.0, 0.0, 2039, 2270
2024-05-10 00:04:26.615548, 0.0, 0.0, 0.0, 2039, 2270
2024-05-10 00:04:27.616768, 0.0, 56.0, 56.0, 2095, 2326
2024-05-10 00:04:28.617943, 0.0, 0.0, 0.0, 2095, 2326
2024-05-10 00:04:29.619129, 0.0, 0.0, 0.0, 2095, 2326
2024-05-10 00:04:30.620082, 0.0, 0.0, 0.0, 2095, 2326
2024-05-10 00:04:31.621018, 0.0, 0.0, 0.0, 2095, 2326
2024-05-10 00:04:32.629122, 0.0, 0.0, 0.0, 2095, 2326
2024-05-10 00:04:33.630783, 0.0, 0.0, 0.0, 2095, 2326
2024-05-10 00:04:34.631787, 0.0, 0.0, 0.0, 2095, 2326
2024-05-10 00:04:35.632712, 0.0, 0.0, 0.0, 2095, 2326
2024-05-10 00:04:36.634408, 0.0, 0.0, 0.0, 2095, 2326
2024-05-10 00:04:37.635732, 0.0, 50.0, 50.0, 2145, 2376
2024-05-10 00:04:38.637330, 0.0, 6.0, 6.0, 2151, 2382
2024-05-10 00:04:39.638211, 0.0, 0.0, 0.0, 2151, 2382
2024-05-10 00:04:40.639406, 0.0, 0.0, 0.0, 2151, 2382
2024-05-10 00:04:41.640766, 0.0, 0.0, 0.0, 2151, 2382
2024-05-10 00:04:42.641731, 0.0, 0.0, 0.0, 2151, 2382
2024-05-10 00:04:43.642727, 0.0, 0.0, 0.0, 2151, 2382
2024-05-10 00:04:44.644198, 0.0, 0.0, 0.0, 2151, 2382
2024-05-10 00:04:45.645132, 0.0, 0.0, 0.0, 2151, 2382
2024-05-10 00:04:46.646381, 0.0, 0.0, 0.0, 2151, 2382
2024-05-10 00:04:47.647469, 0.0, 0.0, 0.0, 2151, 2382
2024-05-10 00:04:48.648655, 0.0, 56.0, 56.0, 2207, 2438
2024-05-10 00:04:49.649759, 0.0, 0.0, 0.0, 2207, 2438
2024-05-10 00:04:50.651001, 0.0, 0.0, 0.0, 2207, 2438
2024-05-10 00:04:51.651871, 0.0, 0.0, 0.0, 2207, 2438
2024-05-10 00:04:52.652647, 0.0, 0.0, 0.0, 2207, 2438
2024-05-10 00:04:53.654098, 0.0, 0.0, 0.0, 2207, 2438
2024-05-10 00:04:54.655271, 0.0, 0.0, 0.0, 2207, 2438
2024-05-10 00:04:55.656341, 0.0, 0.0, 0.0, 2207, 2438
2024-05-10 00:04:56.657538, 0.0, 0.0, 0.0, 2207, 2438
2024-05-10 00:04:57.658953, 0.0, 0.0, 0.0, 2207, 2438
2024-05-10 00:04:58.659974, 0.0, 34.0, 34.0, 2241, 2472
2024-05-10 00:04:59.661142, 0.0, 22.0, 22.0, 2263, 2494
2024-05-10 00:05:00.662162, 0.0, 0.0, 0.0, 2263, 2494
2024-05-10 00:05:01.663524, 0.0, 0.0, 0.0, 2263, 2494
2024-05-10 00:05:02.664563, 0.0, 0.0, 0.0, 2263, 2494
2024-05-10 00:05:03.665798, 0.0, 0.0, 0.0, 2263, 2494
2024-05-10 00:05:04.667063, 0.0, 0.0, 0.0, 2263, 2494
2024-05-10 00:05:05.668186, 0.0, 0.0, 0.0, 2263, 2494
2024-05-10 00:05:06.669161, 0.0, 0.0, 0.0, 2263, 2494
2024-05-10 00:05:07.669958, 0.0, 0.0, 0.0, 2263, 2494
2024-05-10 00:05:08.671030, 0.0, 0.0, 0.0, 2263, 2494
2024-05-10 00:05:09.672149, 0.0, 56.0, 56.0, 2319, 2550
2024-05-10 00:05:10.673987, 0.0, 0.0, 0.0, 2319, 2550
2024-05-10 00:05:11.675118, 0.0, 0.0, 0.0, 2319, 2550
2024-05-10 00:05:12.676037, 0.0, 0.0, 0.0, 2319, 2550
2024-05-10 00:05:13.677222, 0.0, 0.0, 0.0, 2319, 2550
2024-05-10 00:05:14.678690, 0.0, 0.0, 0.0, 2319, 2550
2024-05-10 00:05:15.679794, 0.0, 0.0, 0.0, 2319, 2550
2024-05-10 00:05:16.680926, 0.0, 0.0, 0.0, 2319, 2550
2024-05-10 00:05:17.681832, 0.0, 0.0, 0.0, 2319, 2550
2024-05-10 00:05:18.683099, 0.0, 0.0, 0.0, 2319, 2550
2024-05-10 00:05:19.683937, 0.0, 10.0, 10.0, 2329, 2560
2024-05-10 00:05:20.685128, 0.0, 46.0, 46.0, 2375, 2606
2024-05-10 00:05:21.686614, 0.0, 0.0, 0.0, 2375, 2606
2024-05-10 00:05:22.687652, 0.0, 0.0, 0.0, 2375, 2606
2024-05-10 00:05:23.688949, 0.0, 0.0, 0.0, 2375, 2606
2024-05-10 00:05:24.689730, 0.0, 0.0, 0.0, 2375, 2606
2024-05-10 00:05:25.690911, 0.0, 0.0, 0.0, 2375, 2606
2024-05-10 00:05:26.691690, 0.0, 0.0, 0.0, 2375, 2606
2024-05-10 00:05:27.693026, 0.0, 0.0, 0.0, 2375, 2606
2024-05-10 00:05:28.694137, 0.0, 0.0, 0.0, 2375, 2606
2024-05-10 00:05:29.695147, 0.0, 0.0, 0.0, 2375, 2606
2024-05-10 00:05:30.696076, 0.0, 54.0, 54.0, 2429, 2660
2024-05-10 00:05:31.697203, 0.0, 2.0, 2.0, 2431, 2662
2024-05-10 00:05:32.699237, 0.0, 0.0, 0.0, 2431, 2662
2024-05-10 00:05:33.700032, 0.0, 0.0, 0.0, 2431, 2662
2024-05-10 00:05:34.701402, 0.0, 0.0, 0.0, 2431, 2662
2024-05-10 00:05:35.702479, 0.0, 0.0, 0.0, 2431, 2662
2024-05-10 00:05:36.703540, 0.0, 0.0, 0.0, 2431, 2662
2024-05-10 00:05:37.704926, 0.0, 0.0, 0.0, 2431, 2662
2024-05-10 00:05:38.706080, 0.0, 0.0, 0.0, 2431, 2662
2024-05-10 00:05:39.707088, 0.0, 0.0, 0.0, 2431, 2662
2024-05-10 00:05:40.708254, 0.0, 0.0, 0.0, 2431, 2662
2024-05-10 00:05:41.709508, 0.0, 56.0, 56.0, 2487, 2718
2024-05-10 00:05:42.710548, 0.0, 0.0, 0.0, 2487, 2718
2024-05-10 00:05:43.711847, 0.0, 0.0, 0.0, 2487, 2718
2024-05-10 00:05:44.712805, 0.0, 0.0, 0.0, 2487, 2718
2024-05-10 00:05:45.713530, 0.0, 0.0, 0.0, 2487, 2718
2024-05-10 00:05:46.714524, 0.0, 0.0, 0.0, 2487, 2718
2024-05-10 00:05:47.715532, 0.0, 0.0, 0.0, 2487, 2718
2024-05-10 00:05:48.716528, 0.0, 0.0, 0.0, 2487, 2718
2024-05-10 00:05:49.717618, 0.0, 0.0, 0.0, 2487, 2718
2024-05-10 00:05:50.718462, 0.0, 0.0, 0.0, 2487, 2718
2024-05-10 00:05:51.719391, 0.0, 44.0, 44.0, 2531, 2762
2024-05-10 00:05:52.720705, 0.0, 12.0, 12.0, 2543, 2774
